transaction_id,user_id,device_id,merchant_id,amount,currency,timestamp,geo_lat,geo_lon,is_fraud
6f664731-6b42-45d0-9b68-e1e84089810d,571abe33-4180-43df-9abe-e58f63b3c13a,9987042a-57d7-40ad-bec0-f725f6ad8c46,m_36,57.34,INR,2025-11-18T16:44:29.290505,28.636041204259616,76.62222977969978,0
7ccb1fc2-953d-4460-a8a7-01b6235e04b7,e34bc82d-d733-4786-b992-722fb27c9386,352fccc2-e910-4674-99a0-2ff863bba64e,m_23,22.22,INR,2025-11-10T19:28:29.290505,28.606547438719794,77.07610456131323,0
03abe633-ff5d-40e0-a888-abf3ed983429,4ee9ca44-8d3c-4525-a901-d852e2e29d3c,43b7b0e5-5bd6-4330-812d-07424c5eb7df,m_49,19.0,INR,2025-11-12T13:25:04.290505,29.54357081753628,77.54081987847472,0
02177e4a-76d3-46a2-86d1-d043e2f8770c,f7c551b4-fc88-4cfc-b951-f0b95c8fa74b,c92b3b5a-b5c2-48bd-8f13-0e490605ef30,m_32,55.2,INR,2025-11-05T08:12:08.290505,29.887164701746194,77.60726634634365,0
3f7126e7-e2f2-4985-bcad-fe64bb3e6107,5969606f-d5d1-41e6-8d6e-8ce4950286fe,276210d7-7ff9-4ac5-9880-4947d2dc075a,m_35,45.2,INR,2025-11-06T13:28:39.290505,28.26219087330762,76.40860013451783,0
e458c202-a964-422c-896d-772a9559714f,6cf0dc6e-dc22-4a25-a4e8-c7ce30d9a966,528a4cc0-c31b-4539-bd00-31d544db8da5,m_42,67.66,INR,2025-11-13T10:00:33.290505,28.713845465808106,77.16368273926857,0
3ade792d-966b-44ef-9c46-3bc3d1f37b60,adb9dd7b-c64e-463f-bbb3-cad71f9d2a36,24597f6a-922b-4823-a1b5-1c6813c7b961,m_33,8.59,INR,2025-11-07T07:40:41.290505,28.374678715439085,76.85643730811765,0
a8e341e1-83af-44d6-b598-c6b9359e5a43,e37c0f23-0a66-4c27-8895-96adb2ed5006,9f41d782-49ed-449d-9a8f-3ac28511d3bf,m_11,26.85,INR,2025-11-07T22:26:55.290505,27.448620239168893,77.44232110077758,0
81cfe477-575c-4427-bf4f-e8e4e4352607,c8c5c59b-c0d1-44c1-b0f8-f15137b73d50,d9762625-a70a-48ea-8701-6c54137a9029,m_1,9.51,INR,2025-11-14T16:04:32.290505,28.411614334715832,77.47769561291287,0
dbde9d35-5dea-4ec1-b4c6-09c806fa64ae,ff0bb24c-266a-4420-ab95-cf6f15e598a8,f91dd85e-e909-4078-a3d7-49c7495b0d49,m_13,88.36,INR,2025-11-30T14:46:13.290505,29.721660244841154,77.90980607771866,0
2ad37792-8c5a-40c6-9d1a-7d16ebd17f23,65fa1f8c-8b77-4e85-b89c-b10faf8a4216,426f1c35-d1a1-4656-a40e-a7ba5207c8fe,m_11,117.4,INR,2025-11-08T08:17:28.290505,28.31837042172874,76.19755894966774,0
0cfcf54a-bd8d-4132-8914-ac14c0b751e2,b836bfe0-5554-46ae-8f73-ae83277ba16a,633fb7cd-53fe-4077-a6a5-47fbff12956a,m_45,22.21,INR,2025-11-06T04:18:08.290505,27.937854733415005,77.49886815728931,0
b77cf790-6dc6-4b7f-ada1-f49026dc2685,889bd3c7-3220-4f52-a13b-584c54efbdc4,f7ce7d8b-7aab-4d86-9d08-a47b4321f91d,m_9,13.41,INR,2025-11-17T04:02:26.290505,28.37408194609892,77.1236993356582,0
38bd3e8b-79c6-4a24-bae4-97f634b54b86,f3e713cd-8b9a-4206-bd7f-0bc8c7e991e2,57eb551e-6c39-4ddf-b3ee-4039c1cb0a37,m_21,11.55,INR,2025-11-04T15:14:58.290505,28.399015660551807,77.48012554731767,0
0bd84dce-b8d0-46cd-8eaf-478a5a4317c2,7ecfc266-f4df-4a43-83d6-6c3187972217,57eb551e-6c39-4ddf-b3ee-4039c1cb0a37,m_47,114.25,INR,2025-11-20T14:28:46.290505,27.464177749936354,76.70155237226476,0
b9e693af-4845-42e4-ac3a-c02541cf8cb7,77733403-5f63-4045-b5d5-60ebf8747e0e,a1e820a1-8662-4b15-8528-ea860441a41b,m_49,212.2,INR,2025-11-27T15:39:56.290505,28.784864642195185,77.14469695957281,0
b911d7fc-ba9a-4694-be5e-72f3e3d6f38f,b1ea3a65-72a8-4e5b-9cc4-ada07ac6fb19,e09b9e9c-f271-44e5-ba49-8dda3d5ce520,m_19,5.5,INR,2025-11-24T23:13:35.290505,29.283891030829903,77.2272104216506,0
f4cf99dc-7031-426d-a3c9-2ea5d77e0828,946947d9-ae18-4d18-a690-cf4d6a56bfc1,33d1a09a-de2c-45a0-9c78-ddcd41d2237a,m_18,126.88,INR,2025-11-08T18:47:29.290505,28.54076074467483,76.94047148946682,0
4cd3c530-c25f-4e93-b219-0f17e813eeda,39a261a6-7894-4645-bcb4-9339a8c75edf,2b63120e-9a7c-4076-bfd2-6ca9104a4a43,m_26,87.54,INR,2025-11-18T10:13:36.290505,29.135562351715844,76.93698823391607,0
e3f590b1-2675-4353-9f9b-79bd680e6914,014f4165-fbbe-4295-95e0-9a46c40cb956,a19bf38d-c94e-429d-9cbf-062d73b468f2,m_39,135.69,INR,2025-11-15T21:47:48.290505,28.36179348975798,75.98483504618704,0
09c40aab-2845-40ec-91bd-358311e5154d,5969606f-d5d1-41e6-8d6e-8ce4950286fe,37704c12-6fcb-474e-9cd1-049c9e2028a9,m_1,110.14,INR,2025-11-17T19:34:42.290505,28.86346368688208,76.99044973559556,0
bf199464-44ff-4333-b237-baee363e018c,4ee9ca44-8d3c-4525-a901-d852e2e29d3c,c886453b-5a46-4c7f-8ea8-92a9dadbe885,m_0,62.74,INR,2025-11-29T22:16:46.290505,28.257592029041007,77.24347063061214,0
770970d7-06ee-4b04-9870-b8d1f33d0101,6d392b2a-235f-4e2f-a93d-c010fe0f62e2,2ac48af8-02a6-4b0e-bdd0-9f7aecc16acc,m_17,79.05,INR,2025-11-12T18:45:06.290505,28.869248203747205,76.89235604304959,0
acd2f894-ba54-4da5-8716-2f56c0ef337f,e5d40410-363f-413b-a9f3-ff9b4a6fe649,f4b84693-5b35-4d99-9843-132bac10ee6f,m_6,60.99,INR,2025-11-29T13:13:20.290505,28.456302488039427,77.30191027933965,0
46e2ced6-90b9-47b1-9ea3-bc40f59ad504,1bab81b8-96e4-4461-9ea8-1e58ed2d0a7a,5a87690d-ee73-492e-828e-36c157d74e16,m_11,22.85,INR,2025-11-25T01:15:39.290505,28.735783118609696,76.86117127661744,0
fb1e733c-6e78-4a01-b7d1-e2def1d817b1,bc323857-2fef-4242-b11e-1bf8c060fbcb,7302c3f1-606f-4a40-8aef-5325c1286fd2,m_35,167.49,INR,2025-11-12T23:55:06.290505,29.343487481924797,76.87768122087718,0
59286f37-9daf-4d6c-a22a-6c22736227bb,5782e858-312e-456a-a0fa-6b88a0a8958a,05c9437c-cab2-449e-89c5-016b515095b4,m_15,20.83,INR,2025-11-24T09:38:29.290505,29.13480296005283,77.77781892940247,0
6f82d08b-2918-4343-9ee0-f83979340953,6cf0dc6e-dc22-4a25-a4e8-c7ce30d9a966,0d035ccd-9afe-4c9a-acc3-8fcdde994293,m_35,62.6,INR,2025-11-10T06:54:54.290505,28.170807298576474,76.84354281251429,0
d55f718d-6cc0-42fc-b2d7-b54e26809894,829eb4e0-3fea-41a9-aaa1-ab3b76503a9d,968bc004-2fb2-45c2-974d-0159d9338e04,m_24,70.05,INR,2025-11-14T18:13:57.290505,29.02718282817703,77.07220766454476,0
93e8694a-1293-4756-9394-9f87a694929d,00898839-0787-4f8a-bc95-645ab941c153,fff0e3ce-bb2f-43b3-a77b-cb6db56d95fe,m_42,70.6,INR,2025-11-17T21:51:34.290505,28.598576890164924,77.12345771747512,0
0b6a9312-60ec-4e0c-8694-5e2e82c90247,bec03910-40e9-4c8f-8cde-0db2c6ac98f3,40eb90dd-3d5a-42a4-baa2-7bc580613245,m_40,215.2,INR,2025-11-19T16:30:56.290505,28.940504615868356,77.21194201213956,0
06d90d94-b8fe-40e8-bed2-b060351cb830,038322ed-1f13-4201-a587-f94943a3ad01,8c2f4d5d-6827-485f-be56-7049a8ec37ee,m_41,13.24,INR,2025-11-20T00:32:50.290505,28.02927742110015,78.04341405606212,0
46dc7bd0-faa5-4860-8e01-0ee21b0a2abb,6cf0dc6e-dc22-4a25-a4e8-c7ce30d9a966,bd27ef09-67fc-47b1-aefb-f9eaedb7f81b,m_27,217.89,INR,2025-11-30T12:01:44.290505,28.20519758987071,77.03710653995017,0
19950784-c6b8-467b-b3ef-7bcf17d2d788,d17ec77d-aaa0-4235-81ed-285d28e85c2f,e946f08f-ead7-4d75-a8b8-81035c65112d,m_12,146.06,INR,2025-11-06T11:22:36.290505,29.96934555086874,77.3619763335539,0
d6457df0-73db-4ccc-a3e0-2d6a390e8a79,cb0195bf-e59f-4405-9f2e-243c66ef1497,a7f52c33-1c89-49ac-ba16-a6b36218728b,m_4,4.51,INR,2025-11-12T18:57:42.290505,28.193947812369917,76.27257166406712,0
6e15f3fb-c921-4d7f-b49b-2e6e1d17d56d,b1ea3a65-72a8-4e5b-9cc4-ada07ac6fb19,accb145a-2c59-44af-a2e1-12ab813f6a3b,m_15,201.91,INR,2025-11-13T02:59:19.290505,29.335062773287856,76.6907628914788,0
3c83d609-66fc-4339-a215-57e401ac6b97,82b644c2-f302-41f9-a297-9d798feb61de,715c75ae-4aa2-4ce7-b235-a7e713e78725,m_19,20.35,INR,2025-11-16T07:22:34.290505,28.577128467957028,76.96363821512615,0
4791a7c3-2455-4783-8a3b-b1d5c9fccd6b,262439bd-800f-4010-8a52-60d3e9553080,403732ce-ae28-4430-b7b1-eaa1362c63c2,m_13,43.43,INR,2025-11-30T04:18:31.290505,29.240229934502675,76.17754737985194,0
18aeaf1b-0a8c-4b64-97b1-424e8002bdb0,253ff1e8-ebdc-4976-aa2d-5b261a1d398b,87b8a1fd-959e-4678-85ec-0516d1cbc466,m_23,1.05,INR,2025-11-22T15:21:59.290505,28.565555654722584,76.54673704562916,0
08878c26-bc82-4869-8d9d-6589a9434f62,889bd3c7-3220-4f52-a13b-584c54efbdc4,bf85b747-1f46-42b6-8e6e-a22d9e1ba51f,m_48,461.45,INR,2025-11-17T19:12:00.290505,28.361216893633145,77.17464328173624,0
94de3941-9207-4f52-b639-2690048f1c86,9dcb531c-f54f-427f-a5c6-b913eec68aab,e1ebf244-c5d0-4b6b-b705-fd75582a084a,m_11,18.85,INR,2025-11-29T16:13:07.290505,28.413168996559882,76.8265705293798,0
9873d227-8aa7-4fce-b8e9-231f8fda83cf,e2a1cbb4-7dc1-496c-b237-3264937d4bf2,04eed1eb-28de-4734-8a13-d779c0e46f6b,m_16,51.1,INR,2025-11-19T16:18:19.290505,29.39429113452014,75.77032432147531,0
edfd34d5-f395-42d3-ba3f-967d598d4546,4ec6772a-5b03-4ca5-b30f-2f8cdd0caa68,603ec638-7a4f-4f5b-80e1-240b4840dc74,m_24,40.97,INR,2025-11-19T12:33:38.290505,28.528656202959827,76.9142795670021,0
b656c755-94c3-4a29-a0f8-3bd80782595b,83d61854-300e-400f-9aab-ab402dd07ddf,528a4cc0-c31b-4539-bd00-31d544db8da5,m_23,233.67,INR,2025-11-13T22:24:08.290505,29.11661193881037,76.43673049194511,0
d04a4fd0-0fc4-4984-b040-cec43d1b51b5,ac2a808a-dba0-4973-a7fb-807cb4fedf1a,e0462417-5ba0-4d8c-9f45-429cd9ca5c94,m_18,19.445253071637516,INR,2025-11-07T10:02:58.290505,14.057681614453054,77.73577754749708,1
c91b7241-8f62-4e18-bcad-66da2aa0aae7,5ce87085-875b-49a6-b9b2-d15ff2cdb1a9,45b19afa-197d-4964-afd8-b1756458eca0,m_22,33.15,INR,2025-11-19T19:37:08.290505,28.77160772624876,77.58914649105812,0
84b8af20-6b06-4bbd-9d68-f26e890f1304,264b7f29-218a-474d-bd7d-629719fe54bd,c08c3256-8d57-441f-ac20-61f481eadeda,m_42,130.91,INR,2025-12-02T09:30:16.290505,29.324902659705607,77.31016229359226,0
1500390f-5d64-43fb-ae27-828e3754eadb,d36e8775-f79d-49f0-b022-5f51b7f8cbbe,6e4014fc-ea71-48f7-9137-bd0c89b3eef7,m_33,231.18,INR,2025-11-06T23:11:55.290505,27.853366912645104,76.64973355740642,0
dcff2c8c-b41e-4af0-bbb4-4e154fc9f7c4,090cfa80-e863-4bdb-9c99-8721a3e9dcd7,29715297-673b-46e9-9055-05cbf38ff8bc,m_38,80.24,INR,2025-11-24T19:28:15.290505,28.865159534121307,77.53500495378204,0
cac0baeb-272a-4880-80ce-1432ec6bef66,d9a1d41d-0157-4b2a-9dcf-d62997f98f76,88af079a-a7ec-4726-bc51-05bbcafe9857,m_28,193.19,INR,2025-11-21T11:26:52.290505,29.202551081149828,76.84628135704601,0
854c5560-5189-4e7e-a815-72c2dbc12bf0,85fe6f85-c225-44bc-bb5a-0c9ece67fe55,3142e333-cf86-4391-a659-c3fc4c6912ba,m_29,2.79,INR,2025-11-27T15:41:27.290505,29.292605145755445,76.76498040322232,0
735f258a-d283-42a8-b92c-759e12b571f9,ee2661c6-2f24-4fba-a0d3-5752c031f5d9,5813553b-0ea0-4f8b-b34a-2289de4d1388,m_46,157.9,INR,2025-11-09T07:40:02.290505,28.783207574381443,76.61201009585416,0
67ebb68c-ec33-4261-81f5-5f5619c97072,ac2a808a-dba0-4973-a7fb-807cb4fedf1a,7302c3f1-606f-4a40-8aef-5325c1286fd2,m_45,50.95,INR,2025-11-08T04:44:12.290505,29.8392393640942,75.70799788559899,0
3723ee74-d1c6-4a99-8788-6a87cb39a51d,7b8fd789-9b48-47b0-9037-7d99988705e8,a1c0af15-0dfc-402d-af76-b6eadbdafc1d,m_20,96.01,INR,2025-11-14T19:27:20.290505,29.00869490486016,76.4999150017992,0
77e175b3-a27c-4e95-87f0-0616945a984f,1100e1c6-7675-496e-99c3-77c4d6832fea,82ea627c-5a40-4787-b48b-9fecd22f5935,m_41,11.35,INR,2025-11-29T18:01:54.290505,29.25151263338889,77.67571268723236,0
2c33aa37-d5b3-49a7-a23f-4f11f324efe8,2297d777-f76d-4d06-b993-6ce6181b39cd,31cb9f0a-f49b-4df7-a02c-c4649eda74fc,m_29,60.34,INR,2025-11-27T04:27:32.290505,28.32018030976089,77.0983245651705,0
0ad9b925-3c41-4ac9-b03c-c7da2d4f459c,df7c4f62-f758-4518-a12e-cf4adb70222a,04a2880f-0c39-4c67-82c3-a6c3bb0f4f96,m_12,55.05,INR,2025-11-24T08:09:56.290505,28.250600045878766,76.645183051255,0
67055f81-2261-4434-a1c2-9b0c3269a9f5,ad8f5fbf-64d4-4b42-8e57-5bfd7f9f079d,f8899b4e-ebd8-4d0f-8e94-870dce7a3875,m_1,23.09,INR,2025-11-21T17:27:01.290505,30.080380967863093,76.99215723654936,0
a65327b1-1ac4-4bf5-9d3f-bd85072357de,f8cff118-a0d0-478b-87fa-e2511ca879e8,d9762625-a70a-48ea-8701-6c54137a9029,m_37,41.45,INR,2025-11-25T20:40:33.290505,27.772607097920346,76.60520847121262,0
64b5bc35-ea50-4f64-9a7b-c1f0d1abde75,1eaa6a7e-1953-4c62-8794-4cfb017c1a96,f1162b73-b296-4a0a-b195-180f9def79ce,m_20,16.3,INR,2025-11-05T10:39:44.290505,28.587497048314813,77.70379608521513,0
193e95b5-0b17-41ad-a38e-c9b391c91e9c,d0012a55-7f69-4023-a8e4-587c8e30a56c,cbd982ce-b823-4f08-bb6f-02d0bf09d8a0,m_41,102.28,INR,2025-11-21T01:06:39.290505,28.636152074694614,77.37757264435555,0
13cfe832-daf3-4bb8-b271-04e53b13e1b5,6d9572e3-23d5-4484-aa02-4497abc75890,a7f52c33-1c89-49ac-ba16-a6b36218728b,m_49,11.6,INR,2025-11-17T05:55:23.290505,28.848880125459196,76.24022949664388,0
eca82be5-95a0-4955-a509-f336392a0951,2a560be1-490b-43f2-8257-8a66bce32816,0672fed3-6b99-478c-b5b9-1a07f53e3211,m_39,147.38,INR,2025-11-28T03:02:00.290505,28.45993870510185,78.24923443086742,0
edcc4d25-3c26-4f09-a25d-0cd4fb611c04,f7c551b4-fc88-4cfc-b951-f0b95c8fa74b,04eed1eb-28de-4734-8a13-d779c0e46f6b,m_38,34.65,INR,2025-11-15T02:49:51.290505,29.083991634847283,77.90061911357101,0
50990296-5a9b-4f59-acd8-aec382cb8b84,261acef8-14c5-4cb9-9c91-187552ed5dd2,7d2dcc1a-cd4d-49cd-8d5c-3deddb90dbaf,m_20,6.32,INR,2025-11-05T01:36:38.290505,29.192861358411783,76.80276772593088,0
60bad7e1-c84d-4b03-ab2f-72565b91b68a,eb6813a7-8f68-48a5-8a88-bf45576cb229,db8e070a-fbe7-498b-93c2-675fe13340ac,m_41,124.86,INR,2025-11-23T10:49:23.290505,28.265696405367198,77.12238343354744,0
cdb2df6c-6e88-4206-891e-14798d97fa1c,206ccd8f-ff63-40a0-89b9-10b77449d4ee,eeacfb27-5f22-4015-8d71-c1fdb0b22a5d,m_1,113.64,INR,2025-11-21T21:39:47.290505,29.102401589366902,77.56512667297676,0
128b94a3-c29e-4c60-afaf-7a8335581c77,b89d8a66-e4ec-4bea-bc62-3f8cc9640ba1,4e812d82-ff4d-4c1c-b6f9-866e6a0ff8c4,m_1,315.3,INR,2025-11-29T20:02:30.290505,29.377422586186626,77.61432131515153,0
4b9662d2-afcc-4704-9247-7935e2f36893,f589fb33-9dcd-4155-a578-aa50e8cd88d4,6719f5ea-fdb0-43e8-93f7-4c19f0b0c6a6,m_3,88.67,INR,2025-11-04T01:25:07.290505,28.074501834509075,78.40298873347976,0
f7c696f6-cd44-4c8a-b74e-69bd576ccc5a,d0012a55-7f69-4023-a8e4-587c8e30a56c,294b9ca3-4b1f-4c90-8da7-0b2898c657ad,m_38,10.27,INR,2025-11-24T15:57:24.290505,28.603610106380696,77.02298164201663,0
d2bcf2ae-16d1-43a4-8e28-fc010364425f,6d77e569-37be-4ec9-93a2-2495cd06375c,cd6552f7-fb28-4beb-b5b1-68316ff34732,m_24,126.91,INR,2025-11-25T02:03:58.290505,28.666561837761368,76.76818702430896,0
5adae718-7470-41ee-b476-badbe361697a,8e55410c-b1f3-4081-bc24-abbac5a5a43a,a5e1827a-4d70-4903-8fbe-a0a2ab17866d,m_16,82.75,INR,2025-11-22T05:44:24.290505,29.151127336694596,76.09404099839811,0
e519ff63-96a4-4cc7-a364-35ab346027c0,aa298c52-e297-4ebe-a1ef-ca571ecfb40c,6578d773-df54-476c-8457-6ed8193808a0,m_1,173.02,INR,2025-11-18T15:24:38.290505,27.659991219576547,76.45792955795501,0
7aa21539-34f8-449c-b57b-2edaf9629173,d17ec77d-aaa0-4235-81ed-285d28e85c2f,90933e3f-2e0b-4b6b-bef2-7edc0296ca5b,m_38,130.36,INR,2025-11-18T21:16:07.290505,29.315080656728572,77.51803052557976,0
0add0f13-c576-48b1-bda3-6bb922d4d989,c2eb89a8-8eab-479e-8b79-37b7a361d76f,b384fab0-219d-4582-8972-681f80c8c4a1,m_4,44.52,INR,2025-11-29T00:49:07.290505,28.152947949750775,75.91419216761724,0
def3c36e-28ab-4d31-b70b-910c8dae587f,1bab81b8-96e4-4461-9ea8-1e58ed2d0a7a,03bcc8eb-6f54-4844-851a-d19e2d39436f,m_7,1.0,INR,2025-11-08T07:09:36.290505,29.020451924704616,77.01404331446412,0
936c2fca-a71f-40fe-a6c5-78f0092e5062,4ee9ca44-8d3c-4525-a901-d852e2e29d3c,f2dad429-1c97-45b7-833b-3cbaa7936317,m_20,1.0,INR,2025-11-04T07:33:07.290505,29.998852321617193,76.77481452796498,0
0fe4d961-51c8-42ef-af77-a11fd27a061f,0afbbbc3-387b-4bb9-9406-501e29bd24af,9e210639-ca9f-4bf5-8aa5-3ee9fef493d0,m_41,40.64,INR,2025-11-05T11:38:35.290505,28.843486979226967,76.05739117821727,0
344dba19-7a5d-4d67-b754-5de2508c5f16,246b98c9-8c67-4e06-a570-86fc14a17781,948b47eb-8fe0-4aad-bffe-b99c059a680f,m_4,1.0,INR,2025-11-16T18:05:00.290505,29.0930874600946,76.87383591718275,0
2a151a41-3b9c-46ce-bdd6-c6bf6566d5c4,850b2058-c430-4c5c-86db-60f252b35559,98978d09-743f-4c6b-9d5b-f37f0b2bb1ce,m_15,71.15,INR,2025-11-11T01:15:03.290505,28.57746519084183,76.65842137745176,0
64b0be37-97bb-4481-b1aa-b947017cca3e,f3e713cd-8b9a-4206-bd7f-0bc8c7e991e2,c55a9b00-8b08-4527-8c29-7775b3425a14,m_33,250.64,INR,2025-11-26T16:10:19.290505,28.981539436986285,76.33373632904133,0
22d3b64c-eb92-4bfa-aac8-32370dcc7d02,c5a5bff1-1d86-4ea7-9785-dc268089fee0,528a4cc0-c31b-4539-bd00-31d544db8da5,m_47,172.47,INR,2025-11-20T18:11:40.290505,28.651450216298336,77.12715944322711,0
0f6d6c54-eaa9-4916-8d86-e8228d1a8f5c,712bb837-87c0-42b5-a2da-c7fdd4d21e55,0b77efdd-cea7-4e97-9769-63cae63ec130,m_43,145.53,INR,2025-11-09T15:37:46.290505,28.635894236952446,76.84943001636071,0
80619803-f602-4506-afa9-9f878960747b,c94f86b1-a4a0-4e99-9f09-cb956af4d204,0b77efdd-cea7-4e97-9769-63cae63ec130,m_45,252.23,INR,2025-11-27T12:29:16.290505,28.957636426493384,77.69709098127552,0
23b96b07-a7a0-492c-b2eb-62b8825d86ce,7eb64d63-9f0e-4092-aecb-342474d77e21,45ab1947-90a6-4cf9-83e1-8e94b2d8bba0,m_11,58.43,INR,2025-11-20T15:39:25.290505,27.850496397578166,77.18868769591977,0
1fef8a1d-c1aa-4f79-acda-c38185ae263a,e2bbbbfd-7159-4dee-b824-9ef77d4c4ae5,aa7083e7-0422-44e2-a4a3-1bd12de9b83c,m_28,54.05,INR,2025-12-02T14:58:53.290505,28.656445578318806,77.57270494998856,0
fd1ff629-3e7e-4448-aadc-4d0d5fa4a25c,a0b028b2-fbf9-419b-b36f-50d746dc3e29,1c13424b-2ba9-4186-95b8-e694c88f15bb,m_47,110.23,INR,2025-11-03T18:43:21.290505,27.57716640050308,76.6608144064536,0
d015244d-f9a3-435c-9db6-e296f5b500c2,bc323857-2fef-4242-b11e-1bf8c060fbcb,a35fd772-e7e8-4410-b171-8ffd4dcf9b91,m_21,51.8,INR,2025-11-04T01:34:15.290505,28.953367331243417,76.99964352583135,0
b5aaa036-bf80-49db-a5cf-da5dcdbdd6e9,a29fbe0d-753e-4c39-bc55-ba3dd476c289,b0e68417-4e3d-4a8b-bca9-80c83f679f39,m_33,26.44,INR,2025-11-10T07:31:37.290505,28.722796082235025,76.78450393506301,0
5adf77f4-19bd-4a63-9260-471f4afff04f,492f94ed-9894-4a63-be79-591416d6995a,2baec545-59ba-40a2-9edd-09f7c9684999,m_1,9.27,INR,2025-11-29T13:38:42.290505,28.721635847372145,77.61523671021791,0
fd2e4098-9726-4777-9c7a-c9ff9a07ab70,86093b2f-a984-4006-989d-ab6563cfcc8d,98978d09-743f-4c6b-9d5b-f37f0b2bb1ce,m_26,67.76,INR,2025-11-22T14:20:25.290505,29.251856934695297,77.16628303398238,0
bb457699-c5d8-4aa3-a61a-0ed6fe2d49eb,2c3353a6-eeef-4cdd-b63c-f901d2f6f852,a5607960-24ec-4568-abe9-20df79ba22dc,m_32,58.93,INR,2025-11-28T18:41:43.290505,28.381073451635277,76.86292720943827,0
622681dc-f437-4f08-ad7d-2c73bc82e971,97fd29ed-4b6c-4d8a-b12c-57ebec347403,ca50b1c5-bc71-4421-a6ac-dc49416ee797,m_30,32.52,INR,2025-11-09T21:28:35.290505,28.235865274291776,77.39718440446158,0
0b179504-2bb3-4269-9778-06bb2248ab38,7bec06b9-37d6-4926-ad42-298315c36adc,c3637ea8-76da-48d6-94be-a3621dab12a2,m_34,260.18,INR,2025-11-16T16:45:29.290505,28.429050437805724,77.41944552296837,0
f4e176e1-dadf-4645-87e6-eacb9ca67791,2ff22713-cede-41cb-b5e6-4db20c19df7c,f64162e4-fc42-4da0-8063-6fb9f84a545b,m_39,1.0,INR,2025-11-19T10:04:14.290505,28.294612040053508,77.53113151239843,0
86d36d9c-1886-4262-bfaf-fa3ed045d40a,760a5240-c4ad-44fe-8189-4047a9012f42,87110ff6-043a-42fa-9b64-51012c3435b6,m_27,7.03,INR,2025-11-12T12:39:06.290505,28.204409845194974,77.17720363848085,0
c412a55c-c6ca-4e65-ad79-29bc174afc82,878aa88a-389c-47d0-a1dc-6e6a006f888b,56dc5c3b-2302-40c8-b904-36f7f6585ed4,m_29,13.644815677850247,INR,2025-11-02T21:55:39.290505,28.504530715167387,76.76478421647687,1
d4205926-9d2f-4950-bc49-f07a36bf8551,e37c0f23-0a66-4c27-8895-96adb2ed5006,3384b22e-9a84-432f-b957-dc8e8a317d3a,m_31,112.1,INR,2025-11-26T09:33:38.290505,28.959319823806783,76.78764663841895,0
76accec7-c2bf-4b03-be4a-44f436f417a3,78fd8546-eabd-457f-99c2-ae5579b74e87,939227c3-fa3d-4a13-b319-2ac44f079532,m_46,14.56,INR,2025-11-25T20:43:42.290505,28.583004666548916,78.02340302004347,0
cbcba938-8a8f-41a0-93ac-77b2cf91a131,262439bd-800f-4010-8a52-60d3e9553080,13f60021-3dd1-45e4-854b-c6b4d5b0a328,m_29,6.21,INR,2025-11-28T07:21:29.290505,29.710200981841055,76.7300628617683,0
eaf6ce1c-3c65-4fe2-92aa-f452a05bac5e,ecf5454a-4973-45d7-910e-a0450e79b296,4cfb6e8b-4f9b-4098-99d6-4fe7cb90f19d,m_3,38.71,INR,2025-11-04T16:52:13.290505,28.475418095612216,77.6633765959631,0
38b84b63-d012-4fbe-9a5b-c7b618f0b42f,6d77e569-37be-4ec9-93a2-2495cd06375c,6ecc6d5e-62c2-4b9a-809a-d32dd44febcb,m_27,23.28,INR,2025-11-02T18:21:39.290505,28.643504109065955,76.48753247490552,0
41bb1b55-cfd0-4016-ab71-54e4a38af556,55bc06f2-c042-4bb1-941d-f8efcdeb73a1,9896c202-83f1-4411-8336-4b61e49078bd,m_17,8.62,INR,2025-11-28T08:39:02.290505,29.34932986708217,77.1538399348633,0
5bca2ea9-7c69-412d-8251-d4e325b72bdd,aa037b63-f8a1-458d-9ce2-786d360116d1,0307dd54-f6cc-4ff0-907e-9240368b9de0,m_49,146.58,INR,2025-11-25T22:03:07.290505,28.457845409706817,76.92268790853325,0
1716bf52-a9ae-42aa-98c7-3ad66e89de06,807d32b9-b54e-496d-85ac-32ba1f6b892d,1ed1a8b2-dee6-4682-aead-d853c68eb857,m_6,264.26,INR,2025-11-03T16:09:26.290505,28.915420122166875,77.22165383206418,0
58b2e250-85f3-4127-94e7-41e837315942,1a7b10e1-bd45-4296-93f1-041321c3632e,77703c51-f8af-4169-8a13-9139af876dbf,m_11,267.1,INR,2025-11-25T12:53:14.290505,27.776613782764297,76.81666529374495,0
3ca02aaa-1a3c-4ce0-ab3b-181ca743787f,b1fe043c-2c64-4fb5-84ab-b78238e26ca2,7140a8e3-26e9-451a-abb1-7d567d961fd0,m_11,103.11,INR,2025-11-25T02:37:20.290505,28.87688138949593,76.9560238890486,0
7f431f71-10fc-47a7-8a91-927a11671a77,b4870051-8e6c-42de-ba49-ced6b0a28686,f7ce7d8b-7aab-4d86-9d08-a47b4321f91d,m_26,66.18,INR,2025-11-16T21:07:23.290505,28.092123312916375,77.17712365686702,0
f93df0f5-366d-4554-a8f3-40a006e9dee2,042a01bb-15c5-41fb-a2e0-2a26fb62b41d,19149b01-199b-4741-882d-4458db1ea45b,m_15,160.16006766319623,INR,2025-11-07T08:15:12.290505,52.930216692163576,75.8593525067174,1
